step,loss,lr,s1,s2,intrinsic_progress
29294,2.63922119140625,0.00014048079038599982,18.125163711130714,0.8389200664961971,0.9719070592806659
29295,2.721449136734009,0.0001404635093960354,18.12530417464011,0.8389406829203049,0.9719145912113303
29296,2.659412384033203,0.0001404462319217856,18.12544462087203,0.8389612960054628,0.9719221222155424
29297,2.684077024459839,0.00014042895796339877,18.125585049829994,0.8389819057514939,0.9719296522934907
29298,2.597247362136841,0.0001404116875210232,18.125725461517515,0.8390025121582214,0.9719371814453639
29299,2.684302806854248,0.0001403944205948071,18.12586585593811,0.8390231152254684,0.9719447096713504
29300,2.684638261795044,0.00014037715718489885,18.126006233095293,0.839043714953058,0.9719522369716387
29301,2.670926332473755,0.0001403598972914464,18.126146592992583,0.8390643113408135,0.9719597633464175
29302,2.6452343463897705,0.0001403426409145981,18.126286935633498,0.8390849043885581,0.9719672887958754
29303,2.7079098224639893,0.000140325388054502,18.126427261021554,0.839105494096115,0.9719748133202009
29304,2.6947951316833496,0.0001403081387113063,18.126567569160265,0.8391260804633076,0.9719823369195824
29305,2.7077739238739014,0.00014029089288515904,18.126707860053152,0.8391466634899591,0.9719898595942088
29306,2.709853172302246,0.0001402736505762083,18.126848133703728,0.839167243175893,0.9719973813442685
29307,2.6990063190460205,0.00014025641178460203,18.126988390115514,0.8391878195209325,0.9720049021699502
29308,2.668513298034668,0.00014023917651048826,18.127128629292024,0.8392083925249011,0.9720124220714425
29309,2.6561074256896973,0.00014022194475401493,18.127268851236778,0.8392289621876222,0.9720199410489339
29310,2.710587501525879,0.00014020471651532993,18.127409055953294,0.8392495285089193,0.9720274591026131
29311,2.6846306324005127,0.0001401874917945813,18.127549243445088,0.8392700914886159,0.9720349762326689
29312,2.6452996730804443,0.00014017027059191677,18.12768941371568,0.8392906511265353,0.9720424924392896
29313,2.599595069885254,0.00014015305290748412,18.127829566768586,0.8393112074225013,0.9720500077226643
29314,2.721691846847534,0.00014013583874143134,18.127969702607327,0.8393317603763374,0.9720575220829812
29315,2.6629786491394043,0.00014011862809390615,18.12810982123542,0.8393523099878671,0.9720650355204293
29316,2.6937973499298096,0.00014010142096505628,18.128249922656384,0.8393728562569143,0.9720725480351973
29317,2.6609437465667725,0.00014008421735502938,18.12839000687374,0.8393933991833024,0.9720800596274737
29318,2.6407763957977295,0.0001400670172639732,18.128530073891003,0.8394139387668551,0.9720875702974472
29319,2.642404794692993,0.00014004982069203538,18.128670123711697,0.8394344750073962,0.9720950800453068
29320,2.6887738704681396,0.0001400326276393636,18.128810156339338,0.8394550079047495,0.9721025888712409
29321,2.6839098930358887,0.00014001543810610538,18.128950171777444,0.8394755374587386,0.9721100967754381
29322,2.709662675857544,0.00013999825209240832,18.129090170029535,0.8394960636691875,0.9721176037580874
29323,2.6742448806762695,0.00013998106959841998,18.129230151099133,0.8395165865359199,0.9721251098193775
29324,2.6283793449401855,0.0001399638906242878,18.129370114989758,0.8395371060587596,0.9721326149594971
29325,2.690882921218872,0.00013994671517015932,18.129510061704927,0.8395576222375307,0.9721401191786349
29326,2.5712945461273193,0.00013992954323618207,18.129649991248165,0.839578135072057,0.9721476224769797
29327,2.6721603870391846,0.00013991237482250313,18.12978990362299,0.8395986445621625,0.9721551248547203
29328,2.637350082397461,0.00013989520992927016,18.12992979883292,0.839619150707671,0.9721626263120455
29329,2.6822636127471924,0.00013987804855663063,18.130069676881476,0.8396396535084067,0.9721701268491441
29330,2.69891095161438,0.0001398608907047315,18.13020953777218,0.8396601529641936,0.9721776264662045
29331,2.6877033710479736,0.0001398437363737203,18.130349381508555,0.8396806490748557,0.972185125163416
29332,2.645775079727173,0.00013982658556374432,18.13048920809412,0.8397011418402172,0.9721926229409672
29333,2.617135524749756,0.0001398094382749507,18.130629017532392,0.839721631260102,0.9722001197990469
29334,2.7145192623138428,0.00013979229450748661,18.1307688098269,0.8397421173343345,0.9722076157378439
29335,2.6463897228240967,0.00013977515426149938,18.13090858498116,0.8397626000627386,0.972215110757547
29336,2.6702945232391357,0.00013975801753713594,18.131048342998696,0.8397830794451387,0.9722226048583451
29337,2.653205156326294,0.00013974088433454354,18.131188083883032,0.8398035554813591,0.9722300980404273
29338,2.72040057182312,0.0001397237546538693,18.131327807637685,0.8398240281712238,0.972237590303982
29339,2.660489082336426,0.00013970662849526014,18.13146751426618,0.8398444975145574,0.9722450816491984
29340,2.688626766204834,0.00013968950585886329,18.131607203772038,0.8398649635111839,0.9722525720762651
29341,2.635885000228882,0.00013967238674482543,18.131746876158783,0.8398854261609279,0.9722600615853711
29342,2.7233245372772217,0.0001396552711532937,18.131886531429934,0.8399058854636137,0.9722675501767054
29343,2.6573290824890137,0.00013963815908441516,18.132026169589018,0.8399263414190656,0.9722750378504567
29344,2.669358491897583,0.0001396210505383364,18.132165790639558,0.8399467940271083,0.9722825246068141
29345,2.6648972034454346,0.00013960394551520457,18.132305394585075,0.8399672432875659,0.9722900104459664
29346,2.7782833576202393,0.0001395868440151665,18.13244498142909,0.8399876892002631,0.9722974953681025
29347,2.6912169456481934,0.0001395697460383687,18.13258455117513,0.8400081317650245,0.9723049793734113
29348,2.6433255672454834,0.00013955265158495828,18.132724103826714,0.8400285709816746,0.9723124624620818
29349,2.659569263458252,0.0001395355606550818,18.13286363938737,0.8400490068500378,0.9723199446343029
29350,2.637960433959961,0.00013951847324888608,18.133003157860617,0.8400694393699388,0.9723274258902634
29351,2.711129665374756,0.00013950138936651786,18.133142659249984,0.8400898685412024,0.9723349062301525
29352,2.6284279823303223,0.0001394843090081235,18.133282143558993,0.840110294363653,0.9723423856541591
29353,2.656379461288452,0.00013946723217385002,18.133421610791167,0.8401307168371155,0.9723498641624722
29354,2.6810827255249023,0.00013945015886384385,18.13356106095003,0.8401511359614146,0.9723573417552804
29355,2.659553289413452,0.00013943308907825134,18.133700494039108,0.8401715517363749,0.9723648184327732
29356,2.724400758743286,0.00013941602281721931,18.133839910061926,0.8401919641618213,0.9723722941951395
29357,2.6831045150756836,0.00013939896008089434,18.133979309022006,0.8402123732375786,0.9723797690425681
29358,2.668766975402832,0.00013938190086942262,18.134118690922875,0.8402327789634716,0.972387242975248
29359,2.7028732299804688,0.00013936484518295076,18.134258055768058,0.8402531813393251,0.9723947159933685
29360,2.6917049884796143,0.0001393477930216252,18.134397403561078,0.8402735803649641,0.9724021880971182
29361,2.7039222717285156,0.00013933074438559213,18.134536734305463,0.8402939760402136,0.9724096592866865
29362,2.7012791633605957,0.00013931369927499816,18.13467604800474,0.8403143683648984,0.9724171295622625
29363,2.652310848236084,0.00013929665768998956,18.134815344662428,0.8403347573388434,0.9724245989240349
29364,2.661438465118408,0.00013927961963071248,18.13495462428206,0.8403551429618739,0.972432067372193
29365,2.7705814838409424,0.00013926258509731334,18.135093886867157,0.8403755252338146,0.9724395349069257
29366,2.6798152923583984,0.0001392455540899383,18.13523313242125,0.8403959041544908,0.9724470015284223
29367,2.6329967975616455,0.00013922852660873348,18.13537236094786,0.8404162797237276,0.9724544672368718
29368,2.635890007019043,0.00013921150265384534,18.13551157245051,0.84043665194135,0.972461932032463
29369,2.64306378364563,0.00013919448222541963,18.135650766932738,0.8404570208071832,0.9724693959153854
29370,2.6586692333221436,0.00013917746532360271,18.135789944398063,0.8404773863210524,0.9724768588858279
29371,2.705214738845825,0.0001391604519485408,18.13592910485001,0.8404977484827828,0.9724843209439795
29372,2.6000137329101562,0.00013914344210037957,18.136068248292112,0.8405181072921997,0.9724917820900297
29373,2.7147457599639893,0.00013912643577926537,18.136207374727892,0.8405384627491282,0.9724992423241673
29374,2.6060550212860107,0.00013910943298534408,18.136346484160878,0.8405588148533938,0.9725067016465815
29375,2.672259569168091,0.00013909243371876154,18.1364855765946,0.8405791636048217,0.9725141600574615
29376,2.7585220336914062,0.00013907543797966388,18.136624652032577,0.8405995090032372,0.9725216175569963
29377,2.6838924884796143,0.000139058445768197,18.136763710478345,0.8406198510484658,0.9725290741453753
29378,2.7375595569610596,0.0001390414570845065,18.13690275193543,0.8406401897403328,0.9725365298227875
29379,2.66121768951416,0.00013902447192873862,18.137041776407358,0.8406605250786637,0.972543984589422
29380,2.6680500507354736,0.00013900749030103888,18.13718078389766,0.840680857063284,0.9725514384454682
29381,2.6699318885803223,0.000138990512201553,18.13731977440986,0.8407011856940192,0.9725588913911152
29382,2.6338183879852295,0.00013897353763042707,18.13745874794749,0.8407215109706947,0.9725663434265521
29383,2.677558422088623,0.0001389565665878066,18.13759770451408,0.8407418328931362,0.9725737945519684
29384,2.6814913749694824,0.00013893959907383712,18.13773664411315,0.8407621514611692,0.9725812447675528
29385,2.67759108543396,0.0001389226350886647,18.13787556674824,0.8407824666746193,0.9725886940734949
29386,2.624366521835327,0.00013890567463243454,18.13801447242287,0.8408027785333122,0.9725961424699839
29387,2.6738526821136475,0.00013888871770529248,18.138153361140574,0.8408230870370736,0.972603589957209
29388,2.69195556640625,0.0001388717643073842,18.13829223290488,0.8408433921857292,0.9726110365353594
29389,2.6159770488739014,0.00013885481443885484,18.13843108771932,0.8408636939791047,0.9726184822046244
29390,2.6618242263793945,0.00013883786809985036,18.13856992558742,0.8408839924170257,0.9726259269651933
29391,2.6978023052215576,0.00013882092529051598,18.13870874651271,0.8409042874993182,0.9726333708172554
29392,2.666600465774536,0.00013880398601099703,18.13884755049872,0.8409245792258079,0.9726408137609999
29393,2.543671131134033,0.0001387870502614393,18.13898633754898,0.8409448675963206,0.972648255796616
29394,2.658376932144165,0.0001387701180419879,18.139125107667024,0.8409651526106823,0.972655696924293
29395,2.664287567138672,0.0001387531893527882,18.139263860856378,0.8409854342687189,0.9726631371442204
29396,2.644291400909424,0.00013873626419398568,18.139402597120572,0.8410057125702561,0.9726705764565873
29397,2.639301061630249,0.00013871934256572545,18.139541316463138,0.8410259875151201,0.9726780148615831
29398,2.7027206420898438,0.00013870242446815278,18.139680018887606,0.8410462591031369,0.9726854523593971
29399,2.619037389755249,0.00013868550990141318,18.13981870439751,0.8410665273341323,0.9726928889502188
29400,2.6468863487243652,0.00013866859886565156,18.139957372996374,0.8410867922079326,0.9727003246342371
29401,2.7338669300079346,0.00013865169136101314,18.140096024687736,0.8411070537243637,0.9727077594116418
29402,2.669041156768799,0.00013863478738764326,18.140234659475123,0.8411273118832516,0.972715193282622
29403,2.685351610183716,0.00013861788694568677,18.14037327736207,0.8411475666844227,0.9727226262473672
29404,2.7172141075134277,0.00013860099003528906,18.140511878352104,0.841167818127703,0.9727300583060666
29405,2.5878615379333496,0.00013858409665659492,18.14065046244876,0.8411880662129188,0.9727374894589098
29406,2.7179667949676514,0.00013856720680974931,18.140789029655572,0.8412083109398961,0.9727449197060861
29407,2.6477012634277344,0.00013855032049489758,18.14092757997607,0.8412285523084613,0.9727523490477848
29408,2.7035152912139893,0.0001385334377121844,18.141066113413782,0.8412487903184406,0.9727597774841955
29409,2.699795961380005,0.0001385165584617547,18.141204629972243,0.8412690249696604,0.9727672050155073
29410,2.736846923828125,0.00013849968274375367,18.141343129654988,0.841289256261947,0.9727746316419098
29411,2.6765670776367188,0.0001384828105583258,18.141481612465547,0.8413094841951266,0.9727820573635925
29412,2.7135426998138428,0.0001384659419056161,18.141620078407453,0.8413297087690259,0.9727894821807446
29413,2.6664483547210693,0.00013844907678576954,18.14175852748424,0.8413499299834711,0.9727969060935557
29414,2.6602611541748047,0.0001384322151989307,18.141896959699437,0.8413701478382888,0.9728043291022154
29415,2.734834909439087,0.00013841535714524423,18.142035375056583,0.8413903623333052,0.9728117512069128
29416,2.6138901710510254,0.00013839850262485517,18.142173773559207,0.841410573468347,0.9728191724078376
29417,2.6612160205841064,0.000138381651637908,18.142312155210846,0.8414307812432408,0.9728265927051791
29418,2.7074437141418457,0.00013836480418454744,18.14245052001503,0.841450985657813,0.972834012099127
29419,2.6344540119171143,0.00013834796026491807,18.142588867975295,0.8414711867118903,0.9728414305898707
29420,2.70725154876709,0.00013833111987916443,18.142727199095173,0.8414913844052992,0.9728488481775996
29421,2.7311649322509766,0.0001383142830274314,18.1428655133782,0.8415115787378665,0.9728562648625033
29422,2.7152130603790283,0.00013829744970986316,18.14300381082791,0.8415317697094188,0.9728636806447712
29423,2.735802412033081,0.00013828061992660426,18.143142091447835,0.8415519573197827,0.972871095524593
29424,2.752769947052002,0.00013826379367779944,18.14328035524151,0.8415721415687851,0.972878509502158
29425,2.72743821144104,0.0001382469709635929,18.143418602212474,0.8415923224562527,0.9728859225776559
29426,2.5921781063079834,0.00013823015178412914,18.143556832364258,0.8416124999820124,0.9728933347512763
29427,2.6748509407043457,0.00013821333613955254,18.143695045700397,0.8416326741458908,0.9729007460232086
29428,2.5996522903442383,0.00013819652403000753,18.143833242224428,0.841652844947715,0.9729081563936425
29429,2.7420494556427,0.00013817971545563825,18.143971421939884,0.8416730123873116,0.9729155658627674
29430,2.620637893676758,0.00013816291041658912,18.144109584850302,0.8416931764645077,0.9729229744307729
29431,2.7042934894561768,0.0001381461089130044,18.144247730959215,0.8417133371791302,0.9729303820978487
29432,2.6812613010406494,0.00013812931094502837,18.14438586027016,0.8417334945310061,0.972937788864184
29433,2.6668541431427,0.0001381125165128051,18.144523972786672,0.8417536485199623,0.972945194729969
